  100.0000000000 90.0000000000 5.0000000000
   90.0000000000 90.0000000000 10.0000000000
   90.0000000000 110.0000000000 10.0000000000
  100.0000000000 110.0000000000 5.0000000000

  100.0000000000 90.0000000000 5.0000000000
  110.0000000000 90.0000000000 10.0000000000
  110.0000000000 110.0000000000 10.0000000000
  100.0000000000 110.0000000000 5.0000000000

  100.0000000000 90.0000000000 5.0000000000
  110.0000000000 90.0000000000 0.0000000000
  110.0000000000 110.0000000000 0.0000000000
  100.0000000000 110.0000000000 10.0000000000

  100.0000000000 90.0000000000 5.0000000000
   90.0000000000 90.0000000000 0.0000000000
   90.0000000000 110.0000000000 0.0000000000
  100.0000000000 110.0000000000 5.0000000000

  100.0000000000 90.0000000000 5.0000000000
   90.0000000000 90.0000000000 10.0000000000
   90.0000000000 110.0000000000 10.0000000000
  100.0000000000 110.0000000000 5.0000000000
